t_s,ia_ufv_pu,ib_ufv_pu,ic_ufv_pu,va_ufv_pu,vb_ufv_pu,vc_ufv_pu
0.4458,0.833304844983744,-0.152378625853538,-0.680926219130206,-0.304640106203825,1.26605543030601,-0.961415324102181
0.44585,0.832473255005947,-0.116943784605177,-0.71552947040077,-0.335915308839312,1.27373425159225,-0.937818942752937
0.4459,0.830719191965672,-0.0811947157064657,-0.749524476259206,-0.365318738123149,1.28179534963262,-0.916476611509471
0.44595,0.82841219546228,-0.0448650968591765,-0.783547098603103,-0.393186494807994,1.28994455612934,-0.896758061321346
0.446,0.824458072911487,-0.00911960515709324,-0.815338467754394,-0.424402803468273,1.2933354055613,-0.868932602093028
0.44605,0.819551441358049,0.0266948066803155,-0.846246248038365,-0.453010454707965,1.29795640265492,-0.844945947946948
0.4461,0.81419157880607,0.0630597364423143,-0.877251315248384,-0.479554919362339,1.30328629762409,-0.823731378261754
0.44615,0.808711999737454,0.10030925667113,-0.909021256408584,-0.504476282842757,1.30890277317332,-0.804426490330565
0.4462,0.80195767091121,0.137301335368248,-0.939259006279457,-0.532724471669979,1.30986866718527,-0.777144195515293
0.44625,0.793197870517971,0.173325147790285,-0.966523018308255,-0.562985182777252,1.30750794976919,-0.744522766991935
0.4463,0.783387714034475,0.209357608878005,-0.99274532291248,-0.589642494999248,1.30744516990332,-0.717802674904071
0.44635,0.771852445891451,0.2447434420015,-1.01659588789295,-0.618124723717042,1.30426155879399,-0.686136835076946
0.4464,0.758218875663511,0.279123295976592,-1.0373421716401,-0.647521378871206,1.29887976073642,-0.651358381865217
0.44645,0.742343453570386,0.312359460418519,-1.05470291398891,-0.677156429509907,1.29199187819194,-0.614835448682029
0.4465,0.725602138168177,0.345824320226025,-1.0714264583942,-0.701942284634426,1.28870636443055,-0.586764079796121
0.44655,0.707601166265202,0.379110592753465,-1.08671175901867,-0.727732913375122,1.28319532759068,-0.555462414215564
0.4466,0.688133876950249,0.411988392196559,-1.10012226914681,-0.753948905410945,1.276069467488,-0.522120562077055
0.44665,0.667132173382116,0.444357569434129,-1.11148974281624,-0.780160840902869,1.2677943258153,-0.487633484912435
0.4467,0.644626015357897,0.476208568585167,-1.12083458394306,-0.806060878217666,1.25871801148846,-0.452657133270797
0.44675,0.620709412464971,0.507590112463458,-1.12829952492843,-0.831438625547334,1.24909441755168,-0.417655792004349
0.4468,0.595513333744281,0.538583978681387,-1.13409731242567,-0.856160207137776,1.23910310643634,-0.382942899298569
0.44685,0.569184970922072,0.569286160801428,-1.1384711317235,-0.880149827139374,1.22886664615451,-0.348716819015132
0.4469,0.54187241228141,0.599793347112884,-1.14166575939429,-0.903373659799795,1.21846564654223,-0.315091986742438
0.44695,0.513713820439362,0.630193708978062,-1.14390752941742,-0.925826253003835,1.20795137414758,-0.282125121143748
0.447,0.48483038320735,0.660561192975757,-1.14539157618311,-0.947519649259549,1.19735579204423,-0.249836142784685
0.44705,0.455322438501579,0.690952670566653,-1.14627510906823,-0.968475216052665,1.18669906629803,-0.218223850245363
0.4471,0.42526821339596,0.7214073653708,-1.14667557876676,-0.988717925953033,1.17599481547294,-0.187276889519912
0.44715,0.394724602834741,0.751947988714715,-1.14667259154946,-1.0082726650745,1.16525352551696,-0.156980860442468
0.4472,0.363729403875407,0.782583026132558,-1.14631243000796,-1.02716210744647,1.15448457962603,-0.127322472179562
0.44725,0.332304451762722,0.813309665096183,-1.14561411685891,-1.04540573691778,1.14369729762911,-0.098291560711334
0.4473,0.300459177273981,0.844116939362337,-1.14457611663632,-1.063019674532,1.13290129539433,-0.0698816208623265
0.44735,0.268194203104529,0.87498877017043,-1.14318297327496,-1.08001704099432,1.1221063988029,-0.0420893578085778
0.4474,0.235504699566306,0.905906688211176,-1.14141138777748,-1.09640863838042,1.11132229138949,-0.0149136530090671
0.44745,0.202383312385914,0.936852109145903,-1.13923542153182,-1.11220377652909,1.10055803553997,0.0116457409891143
0.4475,0.170174233942802,0.965104741274042,-1.13527897521684,-1.12280553736256,1.08061043409527,0.0421951032672882
0.44755,0.138339084667353,0.991715694857307,-1.13005477952466,-1.13440170621688,1.06384398710819,0.0705577191086871
0.4476,0.106459155050968,1.01750622472346,-1.12396537977442,-1.14662426693412,1.04950838669425,0.0971158802398675
0.44765,0.0742229440203713,1.04309437774081,-1.11731732176118,-1.15916328408753,1.0369652976364,0.122197986451128
0.4477,0.0427648210545657,1.06621810477984,-1.10898292583441,-1.16715931207055,1.01647269806423,0.150686614006317
0.44775,0.0114149159933585,1.08823489284619,-1.09964980883955,-1.17659140476726,0.999960893851228,0.176630510916027
0.4478,-0.0203138407727684,1.11014634377226,-1.08983250299949,-1.18693253751315,0.986343720984667,0.20058881652848
0.44785,-0.0514005226810396,1.12994595787471,-1.07854543519367,-1.19315223271622,0.965524438492153,0.227627794224064
0.4479,-0.0812262980119822,1.14643725037672,-1.06521095236474,-1.19649215230565,0.939947748704798,0.25654440360085
0.44795,-0.109483427248755,1.15904963993424,-1.04956621268548,-1.19789991785185,0.911468363574595,0.286431554277251
0.448,-0.137447441681345,1.17038081598061,-1.03293337429926,-1.20268094812417,0.890655630423588,0.312025317700585
0.44805,-0.164672631088234,1.17958594564556,-1.01491331455733,-1.20515134053043,0.866100194345494,0.339051146184933
0.4481,-0.190935934723773,1.18626397776035,-0.995328043036574,-1.20601941389405,0.839177916815361,0.366841497078688
0.44815,-0.216177487772049,1.19033757290882,-0.974160085136769,-1.20580965977709,0.810898499155277,0.394911160621811
0.4482,-0.241802613380691,1.19465623615679,-0.952853622776102,-1.20950402791348,0.791188659242957,0.418315368670522
0.44825,-0.267404350420177,1.19844080160563,-0.931036451185454,-1.21118248467506,0.76817372197351,0.443008762701546
0.4483,-0.292731507466262,1.20121921243213,-0.908487704965863,-1.21139063392189,0.742913235779576,0.468477398142318
0.44835,-0.31765054717366,1.20275015498138,-0.88509960780772,-1.2105490735498,0.716219953047445,0.494329120502353
0.4484,-0.342114310257554,1.20296051738719,-0.860846207129637,-1.20897509239387,0.688703401402039,0.520271690991833
0.44845,-0.36613574122026,1.20189295576875,-0.835757214548488,-1.20690097064696,0.660806588593539,0.546094382053422
0.4485,-0.389766879739379,1.19966405859314,-0.809897178853763,-1.2044900574612,0.632838181954743,0.571651875506457
0.44855,-0.413082561686175,1.19643197391769,-0.783349412231518,-1.20185128647396,0.605001502697474,0.596849783776487
0.4486,-0.436168011143633,1.19237184916076,-0.756203838017128,-1.19905224081932,0.577420561445292,0.621631679374027
0.44865,-0.459109605619555,1.18765764266049,-0.728548037040931,-1.19613052388808,0.550162645765409,0.645967878122675
0.4487,-0.481988297732952,1.18244927506229,-0.700460977329333,-1.1931031700645,0.523256928280417,0.669846241784082
0.44875,-0.504875313405697,1.17688436595579,-0.672009052550091,-1.18997402307014,0.496708951019926,0.69326507205021
